═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 02:28:01.863 | INFO | 日常任务-师门（emulator-5560）:  师门任务执行过程中丢失判断，重新激活任务失败，状态11 
2024-01-08 02:28:02.068 | INFO | Click (1021,  547) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:28:02.155 | INFO | Click (1216,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:02.327 | INFO | 日常任务-师门（emulator-5556）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:02.434 | INFO | Click (1233,  677) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:02.606 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:02.754 | INFO | Click (1133,  458) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:28:03.484 | INFO | Click (1222,  659) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:03.594 | INFO | Click (1225,  465) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:28:03.657 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:04.265 | INFO | Click (1137,  578) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:28:04.276 | INFO | Click (1223,  675) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:04.447 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:05.238 | INFO | Click (1210,  677) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:05.407 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:05.568 | INFO | Click (1031,  662) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:28:06.111 | INFO | Click (1030,  548) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:28:06.296 | INFO | Click (1233,  667) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:06.470 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:06.663 | INFO | Click (1120,  479) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:28:07.109 | INFO | 日常任务-师门（emulator-5560）: 点击任务栏，状态11                                    
2024-01-08 02:28:07.134 | INFO | Click (1237,  685) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:07.191 | INFO | Click (1238,  461) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:28:07.303 | INFO | 日常任务-师门（emulator-5556）: 点击任务栏，状态11                                    
2024-01-08 02:28:07.307 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:07.655 | INFO | Click (  76,  197) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:28:07.679 | INFO | Click (1150,  588) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:28:07.761 | INFO | Click ( 109,  235) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:28:08.262 | INFO | Click (1220,  687) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:08.427 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:08.712 | INFO | Click (1026,  659) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:28:09.000 | INFO | Click (1211,  677) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:09.179 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:09.383 | INFO | Click (1031,  550) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:28:09.733 | INFO | Click (1221,  671) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:09.897 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:10.261 | INFO | Click (1107,  480) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:28:10.590 | INFO | Click (1227,  690) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:10.763 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:10.803 | INFO | Click (1213,  669) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:10.829 | INFO | Click (1233,  465) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:28:10.920 | INFO | Click (1061,  495) @ TASK_SM_USE_PROP                                                 
2024-01-08 02:28:10.979 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:11.089 | INFO | 日常任务-师门（emulator-5556）: 使用任务道具，状态11                                  
2024-01-08 02:28:11.361 | INFO | Click (1146,  567) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:28:11.425 | INFO | Click (1217,  670) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:11.597 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:12.362 | INFO | Click (1229,  668) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:12.398 | INFO | Click (1022,  661) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:28:12.536 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:12.886 | INFO | Click (1033,  529) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:28:12.913 | INFO | Click (1211,  677) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:13.119 | INFO | 日常任务-师门（emulator-5560）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:13.182 | INFO | Click (1226,  692) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:13.349 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:13.649 | INFO | Click (1133,  471) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:28:14.109 | INFO | Click (1219,  690) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:14.273 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:14.403 | INFO | Click (1235,  472) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:28:15.118 | INFO | Click (1151,  584) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:28:15.198 | INFO | Click (1232,  678) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:15.366 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:16.058 | INFO | Click (1233,  675) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:16.226 | INFO | Click (1019,  649) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:28:16.230 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:16.587 | INFO | 日常任务-师门（emulator-5556）: 点击任务栏，状态11                                    
2024-01-08 02:28:16.879 | INFO | Click (1016,  544) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:28:17.097 | INFO | Click (1228,  674) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:17.111 | INFO | Click ( 115,  228) @ TASK_SM_FIRST_LIST                                               
2024-01-08 02:28:17.269 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:17.700 | INFO | Click (1116,  468) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:28:18.195 | INFO | Click (1242,  687) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:18.328 | INFO | Click (1234,  450) @ HOME_SKILL_BUTTON4                                               
2024-01-08 02:28:18.360 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:18.987 | INFO | Click (1225,  665) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:19.153 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:19.177 | INFO | Click (1153,  580) @ HOME_SKILL_BUTTON5                                               
2024-01-08 02:28:19.986 | INFO | Click (1213,  670) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:20.144 | INFO | Click (1152,  429) @ POP_NPC_DIALOGUE_0_1                                             
2024-01-08 02:28:20.156 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:20.312 | INFO | 日常任务-师门（emulator-5556）: npc多选框_top1按钮，当前状态11                        
2024-01-08 02:28:20.386 | INFO | Click (1017,  648) @ HOME_SKILL_BUTTON1                                               
2024-01-08 02:28:20.764 | INFO | Click (1231,  665) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:20.931 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
2024-01-08 02:28:21.082 | INFO | Click (1038,  533) @ HOME_SKILL_BUTTON2                                               
2024-01-08 02:28:21.695 | INFO | Click (1117,  482) @ HOME_SKILL_BUTTON3                                               
2024-01-08 02:28:21.765 | INFO | Click (1219,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 02:28:21.937 | INFO | 日常任务-师门（emulator-5562）: 点击 npc对话框（底部），状态11                        
